proofed,bandnumb,bandseen,location,status,nuegg,nuch,bandgap,subcolony,flagged,chick1size,chick2size,chick1age,chick2age,sex,sexhow,nestpos,date,initials,notes,lat,lon,datum,orig_col,colony
1,72058,"Y","M","STD",0,0,1,"3"," ","","",0,0,"U","",0,01/11/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72034,"Y","M","G",0,1,0,"3"," ","MEL","",0,0,"U","",1,01/11/2017,"EAB","NOT A FAIL! JUST AN EARLY CR. BB SEEN RETURNING TO FEED, CHICK MARKED WITH SHARPIE TO FT ASAP.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70482,"Y","M","PBN",0,0,2,"3"," ","","",0,0,"U","",1,01/11/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,43318,"N","L","CR",0,8,9,""," ","MEL","",0,0,"U","",0,01/11/2017,"EAB","BNS, EMPTY NEST, FT MEL IN CR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46856,"N","L","CR",0,8,9,""," ","MEL","",0,0,"U","",0,01/11/2017,"EAB","BNS, FT MEL IN CR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47062,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/11/2017,"EAB","BNS, EMPTY NEST, CR NEARBY BUT FT NOT SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49455,"N","L","CR",0,8,9,""," ","PA","",0,0,"U","",0,01/11/2017,"EAB","BNS, FT CHICK IN CR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50029,"N","L","CR",0,8,9,""," ","PA","",0,0,"U","",0,01/11/2017,"EAB","BNS, FT CHICK IN CR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,41336,"Y","C","G",0,1,0,""," ","PA","",0,0,"U","",2,01/11/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48030,"Y","C","P/WBN",0,0,2,""," ","","",0,0,"M","BS",1,01/11/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70994,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/11/2017,"EAB","BNS, EMPTY NEST, CR NEARBY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70712,"Y","L","P/WBN",0,0,1,""," ","","",0,0,"U","",1,01/11/2017,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46640,"N","M","CR",0,8,9,"32"," ","PA","",0,0,"U","",0,01/11/2017,"EAB","BNS, FT CHICK 058",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50100,"N","M","CR",0,1,9,"31"," ","MEL","",0,0,"U","",0,01/11/2017,"EAB","FT CHICK 065 IN CR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69785,"N","M","CR",0,1,9,"6"," ","MEL","",0,0,"U","",0,01/11/2017,"EAB","BNS, FT CHICK 066 IN CR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51234,"N","M","CR",0,8,9,"7"," ","MEL","",0,0,"U","",0,01/11/2017,"EAB","BNS, FT CHICK 064 IN CR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48877,"Y","M","FAIL",0,0,0,"20"," ","","",0,0,"U","",0,01/11/2017,"DJ","BB SITTING AT NEST. LEFT LEG WITH SOME SCALES PEELING A BIT.  OTHERWISE LOOKS OK NOT FAVORING ONE LEG.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50416,"N","M","CR",0,8,9,"7"," ","MEL","",0,0,"U","",0,01/11/2017,"EAB","BNS, FT CHICK 055 IN CR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48431,"N","M","CR",0,2,9,"7"," ","MEL","MEL",0,0,"U","",0,01/11/2017,"EAB","BNS, FT CHX 061 AND 062",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69258,"N","M","CR",0,1,9,"7"," ","MEL","",0,0,"U","",0,01/11/2017,"EAB","BNS, FT CHICK 042 IN CR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50399,"N","M","CR?",0,9,9,"3"," ","","",0,0,"U","",0,01/11/2017,"EAB","BNS, FT NOT SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71695,"N","M","CR",0,1,9,"19"," ","2KG","",0,0,"U","",0,01/11/2017,"DJ","FT CHICK 3M FROM NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49012,"N","M","CR",0,8,9,"3"," ","PA","",0,0,"U","",0,01/11/2017,"EAB","BNS, FT CHICK 071 IN CR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46311,"N","M","CR",0,2,9,"3"," ","PA","PA",0,0,"U","",0,01/11/2017,"EAB","BNS, FT CHX 072 AND 073",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50171,"N","M","CR",0,1,9,"3"," ","MEL","",0,0,"U","",0,01/11/2017,"EAB","BNS, FT CHICK 075 IN CR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32124,"N","M","CR",0,2,9,"18"," ","MEL","PA",0,0,"U","",0,01/11/2017,"DJ","2 FT CHICKS.  THE BIGGER ONE LOOKED LIKE IT WAS FED BY A UB.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51069,"N","M","CR",0,1,9,"3"," ","PA","",0,0,"U","",0,01/11/2017,"EAB","BNS, FT CHICK 074 IN CR",0.000000,0.000000,"WGS84","","CROZ"
1,70676,"N","M","FAIL",0,0,9,"18"," ","","",0,0,"U","",0,01/11/2017,"DJ","NO FT SEEN.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70600,"N","M","CR?",0,9,9,"3"," ","","",0,0,"U","",0,01/11/2017,"EAB","BNS, FT NOT SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49528,"N","M","CR",0,2,9,"5A"," ","PA","MEL",0,0,"U","",0,01/11/2017,"EAB","BNS, FT CHX IN SAME CR, FT NOT READ",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50000,"N","M","CR",0,1,9,"17"," ","1KG","",0,0,"U","",0,01/11/2017,"DJ","FT CHICK ABOUT 5M FROM NEST.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49234,"N","M","CR",0,8,9,"7"," ","MEL","",0,0,"U","",0,01/11/2017,"EAB","BNS, FT CHICK 060 IN CR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70439,"N","N","CR?",0,9,9,""," ","","",0,0,"U","",0,01/11/2017,"EAB","BNS, FT NOT SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,44953,"N","E","CR",0,1,9,""," ","PA","",0,0,"U","",0,01/11/2017,"EAB","BNS, FT NOT READ",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62165,"Y","M","CR?",0,9,9,"17A"," ","","",0,0,"U","",0,01/11/2017,"DJ","CHX NEARBY, BB ON NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46645,"N","E","CR",0,2,9,""," ","MEL","MEL",0,0,"U","",0,01/11/2017,"EAB","BNS, FT CHX MEL (032 AND OTHER FT NOT READ)",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46324,"N","M","CR?",0,9,9,"17"," ","","",0,0,"U","",0,01/11/2017,"DJ","3 LARGE PA CHICKS AT NEST SITE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69555,"N","M","CR?",0,9,9,"17"," ","","",0,0,"U","",0,01/11/2017,"DJ","BB NOT SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32204,"Y","M","FAIL?/CR?",0,9,9,"9/10"," ","","",0,0,"U","",0,01/11/2017,"DJ","BB SLP, EMPTY NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32565,"N","M","CR",0,8,9,"9/10"," ","PA","",0,0,"U","",0,01/11/2017,"DJ","FT SEEN 1M FROM NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32189,"N","M","FAIL?",0,9,9,"9/10"," ","","",0,0,"U","",0,01/11/2017,"DJ","NO FT SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62116,"N","M","CR",0,8,9,"9/10"," ","PA","",0,0,"U","",0,01/11/2017,"DJ","1 FT SEEN AT NEST.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70914,"N","M","CR",0,1,9,"9/10"," ","1KG","",0,0,"U","",0,01/11/2017,"DJ","1 FT CHICK 1M FROM NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51055,"N","M","CR?",0,8,9,"8"," ","","",0,0,"U","",0,01/11/2017,"DJ","1 1-2K CHICK WITH FT 8M FROM NEST. UNCLEAR WHICH NEST THIS IS FROM. COULD BE FROM 49842 6M AWAY.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49842,"N","M","CR?/FAIL?",0,9,9,"8"," ","","",0,0,"U","",0,01/11/2017,"DJ","CR FT CHX HALFWAY BTWN THIS NEST AND 51055, ABOUT 6M AWAY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46334,"N","M","CR",0,8,9,"8"," ","PA","",0,0,"U","",0,01/11/2017,"DJ","LARGE PA FT CHICK 2M FROM NEST.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49389,"N","M","CR",0,8,9,"23"," ","PA","",0,0,"U","",0,01/11/2017,"DJ","1 FT CHICK AT NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69448,"N","M","CR?",0,9,9,"23"," ","","",0,0,"U","",0,01/11/2017,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51348,"N","M","CR?",0,9,9,"23"," ","","",0,0,"U","",0,01/11/2017,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,45983,"N","M","CR?",0,9,9,"8"," ","","",0,0,"U","",0,01/11/2017,"DJ","2 LARGE PA CHICKS NEAR NEST BUT ANOTHER FT NEST RIGHT NEXT DOOR (50562).  NEED TO READ FT NUMBERS TO VERIFY.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50562,"N","M","CR?",0,9,9,"8"," ","","",0,0,"U","",0,01/11/2017,"DJ","2 LARGE PA CHICKS NEAR NEST BUT ANOTHER FT NEST RIGHT NEXT DOOR (45983).  NEED TO READ FT NUMBERS TO VERIFY.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50229,"N","M","CR",0,1,9,"8"," ","1KG","",0,0,"U","",0,01/11/2017,"DJ","1 FT CHICK BETWEEN 1-2KG 3M FROM NEST.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62018,"N","M","CR",0,8,9,"12"," ","1KG","",0,0,"U","",0,01/11/2017,"DJ","FT CHICK 1M FROM NEST.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50538,"N","C","CR",0,1,9,""," ","1KG","",0,0,"U","",0,01/11/2017,"DJ","1 FT CHICK 1M FROM NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69374,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",1,01/11/2017,"DJ","UB AT EMPTY NEST.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69406,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/11/2017,"DJ","UB AT EMPTY NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71322,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/11/2017,"DJ","NEST EMPTY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32087,"Y","M","P/FBN",0,0,1,""," ","","",0,0,"U","",1,01/11/2017,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,6261,"Y","M","W",0,0,1,"9/10"," ","","",0,0,"U","",0,01/11/2017,"DJ","NEAR 9/10.  WAS A REAL PAIN. DID NOT WANT TO SHOW ME THE BAND. BUT FINALLY GOT A GOOD LOOK.",0.000000,0.000000,"WGS84","ROYD","CROZ"
1,50945,"Y","M","STD",0,0,9,"9/10"," ","","",0,0,"M","EV",0,01/11/2017,"DJ","FOOT AND LEG LOOK NORMAL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70354,"Y","M","FBN",0,0,1,"8"," ","","",0,0,"U","",1,01/11/2017,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72079,"Y","M","WBN",0,0,0,"8"," ","","",0,0,"U","",1,01/11/2017,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66068,"Y","M","STD",0,0,1,"8"," ","","",0,0,"U","",0,01/11/2017,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70633,"Y","M","STD",0,0,0,"8"," ","","",0,0,"U","",0,01/11/2017,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65390,"Y","M","STD",0,0,2,""," ","","",0,0,"U","",0,01/09/2017,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32221,"Y","M","STD/SLP",0,0,0,"9/10"," ","","",0,0,"U","",0,01/09/2017,"DJ","WALKED UP FROM BEACH TO NEST. DID NOT CALL OR INTERACT WITH ANY CHICKS OR ADULTS.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71569,"N","D","CR?",0,9,9,""," ","","",0,0,"U","",0,01/11/2017,"MLE","NEST EMPTY, CR'S CL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32565,"N","M","CR",0,8,9,"9/10"," ","PA","",0,0,"U","",0,01/09/2017,"DJ","1 FT CHICK AT NEST.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65369,"Y","M","STD",0,0,0,"9/10"," ","","",0,0,"U","",0,01/09/2017,"DJ","MOLESTING CHICKS.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71471,"N","F","G/CR",0,8,9,""," ","PA","",0,0,"U","",0,01/11/2017,"MLE","BIT AWAY FROM FLAG BUT ONLY SMALLER CHX AROUND AND NO NEST LEFT AT FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46135,"N","HK","CR",0,2,9,""," ","PA+","PA+",0,0,"U","",0,01/11/2017,"MLE","FT CHX 2 AND 2.5K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,64232,"Y","D","CR?",0,8,9,""," ","PA+","",0,0,"U","",0,01/11/2017,"MLE","BB IN SC WITH PA+ AND KRILL STAINS, OTHER CHX IN CR CL",0.000000,0.000000,"WGS84","BEAU","CROZ"
1,69757,"Y","M","SLP",0,0,0,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","B/T 2 AND 39 GDR BIRD SO MADE WALK, MINOR LIMP AND FAVORING, LATER STD AT FBN LEANING BACK ON TARSUS, FOOT DID NOT APPEAR SWOLLEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70708,"N","M","CR",0,8,9,"1"," ","PA","",0,0,"U","",0,01/11/2017,"MLE","ONE FT SEEN, ZIPTIED FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49415,"N","M","CR",0,2,9,"2"," ","2.5K","2K",0,0,"U","",0,01/11/2017,"MLE","FT CHX 2 AND 2.5K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50992,"Y","M","CR",0,1,9,"2"," ","2.5K","",0,0,"U","",0,01/11/2017,"MLE","BB AT NEST WITH FT 037 CH. MICRO FEEDING CHASE, GDR LEG LOOKED GOOD",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46279,"N","M","CR",0,8,9,"2"," ","PA+","",0,0,"U","",0,01/11/2017,"MLE","ONLY ONE FT 156 RESIGHT, OTHER CH WAS SMALL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62146,"N","M","CR",0,1,9,"1"," ","PA+","",0,0,"U","",0,01/11/2017,"MLE","UB FEEDING FT CH AT SC",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70456,"N","M","CR",0,1,9,"1"," ","PA","",0,0,"U","",0,01/11/2017,"MLE","FT CH SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62029,"N","M","CR",0,1,9,"1"," ","2.5K","",0,0,"U","",0,01/11/2017,"MLE","FT CH",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46234,"Y","M","CR",0,2,9,"2"," ","2.5","2.5",0,0,"U","",0,01/11/2017,"MLE","BB LIMPING, SWITCHED GDR TO LEFT LEG, CHX BOTH 2.5K",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71472,"N","M","CR",0,8,9,"1"," ","PA+","",0,0,"U","",0,01/11/2017,"MLE","FT 024 READ, 025 NOT SEEN, CH WAS SMALL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70940,"N","M","CR",0,1,9,"2"," ","PA","",0,0,"U","",0,01/11/2017,"MLE","UB FED SM PA FT CH AT SC",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32019,"N","M","CR",0,2,9,"2"," ","2.7K","PA",0,0,"U","",0,01/11/2017,"MLE","CH2 A SAD PA, PROB NOT GETTING FED",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62204,"Y","M","CR",0,1,9,"38"," ","PA","",0,0,"U","",0,01/11/2017,"MLE","BB NEAR FLAG WITH FT CH",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71373,"N","M","CR",0,8,9,"38"," ","PA","",0,0,"U","",0,01/11/2017,"MLE","FT 035 READ, FT 036 CH WAS SMALL AND NOT SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71689,"Y","M","CR",0,1,9,"1"," ","PA+","",0,0,"U","",0,01/11/2017,"MLE","BB AT SC WITH FT CH",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32248,"Y","M","FAIL",0,0,0,"1"," ","","",0,0,"U","",0,01/11/2017,"MLE","BB KC 4 SC AWAY FROM FLAG; FLAGGED NEST EMPTY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71203,"N","M","BR",0,1,9,"2"," ","MEL","",0,0,"U","",0,01/11/2017,"MLE","UB SWITCH, AND NEW UB LOOSELY G, BB KC 10 NP AWAY FROM FLAGGED NEST. BB GDR OK, TOOK SOME STEPS AROUND NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72786,"N","M","FAIL",0,0,9,"38"," ","","",0,0,"U","",0,01/11/2017,"MLE","EMPTY, PULLED FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62103,"N","M","CR?",0,9,9,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71310,"N","M","BR",0,1,9,"2"," ","GF","",0,0,"U","",0,01/11/2017,"MLE","UB STILL ON TIGHT, SM GF",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71380,"N","M","CR?",0,9,9,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","BNS, SC EMPTY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62335,"Y","M","CR?",0,9,9,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","BB AT SC WITH 2.5K CH, BB CLEAN NO FEED STAINS BUT HEAD WAVING WITH CH",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62220,"Y","M","CR?",0,9,9,"1"," ","","",0,0,"U","",0,01/11/2017,"MLE","BB AT SC, CLEAN AND NO CH BEGGIN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71912,"N","M","CR?",0,9,9,"1"," ","","",0,0,"U","",0,01/11/2017,"MLE","BNS, CHX AND UB'S AROUND CL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50936,"Y","M","CR?",0,9,9,"1"," ","","",0,0,"U","",0,01/11/2017,"MLE","BB AT SC WITH PA+ SLP, BB CLEAN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72140,"Y","M","FBN",0,0,0,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72156,"Y","M","STD",0,0,0,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50903,"Y","M","P/WBN",0,0,1,"2"," ","","",0,0,"M","BS",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70506,"Y","M","KC/WBN",0,0,2,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72113,"Y","M","KC/WBN",0,0,1,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70721,"Y","M","WBN",0,0,1,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46408,"Y","M","P/WBN",0,0,0,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71632,"Y","M","WBN",0,0,1,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71203,"Y","M","KC/FBN",0,0,0,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","GDR OK TOOK SOME STEPS AROUND NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71214,"Y","M","W",0,0,0,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72095,"Y","M","KC/PBN",0,0,2,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46514,"Y","M","KC/WBN",0,0,0,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","GDR OK, ONE SC AWAY FROM FAILED FLAGGED NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71341,"Y","M","PBN",0,0,1,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72165,"Y","M","P/FBN",0,0,1,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47092,"Y","M","FBN",0,0,9,"1"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71555,"Y","M","SC",0,0,2,"1"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72158,"Y","M","WBN",0,0,1,"1"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32426,"Y","M","WBN",0,0,1,"1"," ","","",0,0,"U","",1,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71024,"Y","M","WBN",0,0,0,"1"," ","","",0,0,"U","",4,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71753,"Y","M","WBN",0,0,0,"36"," ","","",0,0,"U","",2,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71589,"Y","M","WBN",0,0,2,"36"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71957,"Y","M","STD",0,0,0,"1"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72848,"Y","M","FBN",0,0,0,"1"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,73071,"Y","M","STD",0,0,1,"38"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71454,"Y","M","P/FBN",0,0,0,"38"," ","","",0,0,"F","BS",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71651,"Y","M","WBN",0,0,0,"38"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70344,"Y","M","KC/WBN",0,0,0,"37"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70888,"Y","M","STD",0,0,1,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71479,"Y","M","PBN",0,0,9,"2"," ","","",0,0,"U","",0,01/11/2017,"MLE","AT FAILED SC",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48803,"Y","C","P/INC",1,0,1,"","Y","","",0,0,"M","SIZE",3,11/16/2016,"AS","FLAGGED AT LYT",0.000000,0.000000,"","","CROZ"
1,50529,"N","B","INC",8,0,9,""," ","","",0,0,"U","",1,11/17/2016,"AS","",0.000000,0.000000,"","CROZ","CROZ"
1,50223,"N","M","INC",8,0,9,"WB2"," ","","",0,0,"U","",3,11/22/2016,"AS","",0.000000,0.000000,"","","CROZ"
1,49494,"N","M","UNK",0,0,9,"40"," ","","",0,0,"U","",0,11/22/2016,"AS","CAN'T FIND",0.000000,0.000000,"","","CROZ"
1,71562,"N","M","UNK",0,0,9,"40"," ","","",0,0,"U","",0,11/22/2016,"AS","CAN'T FIND",0.000000,0.000000,"","","CROZ"
1,51001,"N","M","UNK",0,0,9,"40"," ","","",0,0,"U","",0,11/22/2016,"AS","CAN'T FIND",0.000000,0.000000,"","","CROZ"
1,70818,"Y","QR","PBN",0,0,2,""," ","","",0,0,"M","EV",3,11/26/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,45967,"N","HK","INC",8,0,9,""," ","","",0,0,"U","",0,11/26/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32189,"Y","M","INC",9,0,9,""," ","","",0,0,"U","",0,11/27/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50998,"Y","M","INC",2,0,1,"39"," ","","",0,0,"F","",1,11/27/2016,"AS","",-77.452967,169.236394,"WGS84","CROZ","CROZ"
1,71889,"Y","M","WBN",0,0,0,"39"," ","","",0,0,"U","",1,11/27/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70349,"Y","M","P/PBN",0,0,0,"39"," ","","",0,0,"U","",1,11/27/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
0,46680," ","M","",0,0,0,""," ","","",0,0," ","",0,/  /,"","",0.000000,0.000000,"","",""
1,46680,"N","M","INC",2,0,9,"5"," ","","",0,0,"U","",3,11/29/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51242,"Y","M","INC",9,0,9,"5"," ","","",0,0,"U","",1,11/29/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50842,"Y","M","INC",9,0,9,"5"," ","","",0,0,"U","",1,11/29/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70814,"N","M","FAIL",0,0,9,"5"," ","","",0,0,"U","",0,11/29/2016,"AS","EMPTY NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72941,"Y","","STD",0,0,1,""," ","","",0,0,"U","",0,12/24/2016,"DJ","",0.000000,0.000000,"","","CROZ"
1,71556,"N","M","UNK",0,0,9,"17"," ","","",0,0,"U","",0,12/28/2016,"DJ","FLAG GONE, BNS",0.000000,0.000000,"","","CROZ"
1,70807,"N","M","INC",2,0,9,"WB2"," ","","",0,0,"U","",4,12/10/2016,"AS","UB ON",0.000000,0.000000,"","",""
1,70544,"Y","M","INC",1,0,9,"4"," ","","",0,0,"U","",1,12/15/2016,"AS","",0.000000,0.000000,"","",""
1,49818,"Y","M","INC",9,0,9,"39"," ","","",0,0,"U","",3,12/15/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46536,"Y","M","INC",2,0,9,"39"," ","","",0,0,"U","",1,12/15/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
